115,20727,33,5,MINNESO,100,,ELLISON,1,9,6,1,1,6,6,6,6,1,1,6,9,1,1,6,6,6,6,6,6,9,1,6,1,9,1,1,6,9,6,9,6,1,9,6,9,1,1,1,6,9,9,6,9,1,6,6,6,6
115,21531,33,6,MINNESO,200,,EMMER,1,6,6,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,6,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,29127,33,7,MINNESO,100,,PETERSON,1,1,6,1,6,6,6,1,6,1,9,1,6,1,1,1,9,6,6,6,6,1,9,1,6,1,1,1,6,1,1,6,1,1,1,6,1,1,1,6,1,1,1,1,6,6,1,6,6,1
115,14263,33,8,MINNESO,100,,NOLAN,1,1,6,1,6,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,9,1,1,6,1,6,9,6,1,9,6,1,1,1,1,6,9,9,1,6,6,6,6,6,6
115,21561,46,1,MISSISS,200,,KELLY,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,29368,46,2,MISSISS,100,,THOMPSON,9,1,6,1,1,6,6,6,6,9,9,6,9,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,9,6,1,6,1,9,6,1,1,1,1,6,9,1,9,6,6,1,6,6,6
115,20925,46,3,MISSISS,200,,HARPER,1,6,1,1,9,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21148,46,4,MISSISS,200,,PALAZZO,1,6,1,1,6,1,1,1,9,9,1,1,1,1,6,1,1,1,1,1,1,1,6,1,6,1,6,6,1,1,1,9,1,1,1,1,9,6,1,6,1,1,1,1,1,6,1,1,1,1
115,20147,34,1,MISSOUR,100,,CLAY,1,1,6,1,1,6,6,9,6,9,1,6,6,1,1,6,6,6,9,9,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21337,34,2,MISSOUR,200,,WAGNER,1,6,1,1,6,1,1,1,1,9,1,1,1,1,6,1,1,1,1,6,1,1,9,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20926,34,3,MISSOUR,200,,LUETKEMEYER,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,9,1,1,6,1,1,1,1,1,1
115,21149,34,4,MISSOUR,200,,HARTZLER,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,9,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20517,34,5,MISSOUR,100,,CLEAVER,1,1,9,1,1,6,6,6,6,1,1,9,6,1,1,6,6,6,6,6,7,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,9,6,1,1,1,6,6,6,6,9,6
115,20124,34,6,MISSOUR,200,,GRAVES,1,6,6,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,9,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,21150,34,7,MISSOUR,200,,LONG,1,6,1,9,6,1,1,1,1,1,1,1,1,1,6,9,1,1,1,6,1,1,1,1,6,1,9,6,1,1,1,6,1,9,1,1,1,9,1,6,1,1,1,6,9,1,1,1,1,1
115,21373,34,8,MISSOUR,200,,SMITH,1,6,6,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21532,64,1,MONTANA,200,,ZINKE,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
115,21751,64,1,MONTANA,200,,GIANFORTE,1,6,1,1,6,6,0,0,1,0,1,0,1,1,6,1,1,1,0,6,1,1,1,1,6,1,6,0,1,1,1,9,1,1,1,1,1,6,1,0,1,1,1,1,1,1,0,1,1,1
115,20518,35,1,NEBRASK,200,,FORTENBERRY,1,6,6,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,9,1,6,1,6,6,1,1,1,6,1,1,1,1,9,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21701,35,2,NEBRASK,200,,BACON,1,6,6,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20729,35,3,NEBRASK,200,,SMITH,9,6,6,1,6,1,9,1,1,1,9,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,9,1,1,1,1
115,20927,65,1,NEVADA,100,,TITUS,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,9,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21196,65,2,NEVADA,200,,AMODEI,1,6,1,1,6,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,9,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21743,65,3,NEVADA,100,,ROSEN,1,1,6,1,1,6,6,6,6,1,9,6,9,1,1,1,6,6,6,6,6,1,1,6,1,1,1,1,6,1,6,1,6,1,9,6,1,1,1,1,1,9,9,1,6,6,1,6,6,6
115,21729,65,4,NEVADA,100,,KIHUEN,1,1,6,1,1,6,6,6,6,1,1,6,6,9,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,6,6,6,6,6
115,20731,4,1,NEW HAM,100,,SHEA-PORTER,1,1,6,1,1,6,6,6,6,1,9,6,9,1,1,6,6,6,6,6,1,1,1,9,1,1,1,1,6,1,6,1,6,1,9,6,1,1,1,1,6,9,9,6,6,1,6,6,6,9
115,21340,4,2,NEW HAM,100,,KUSTER,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,9,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21536,12,1,NEW JER,100,,NORCROSS,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,9,6,6,6,1,6,6,6,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,9,1,1,1,6,6,1,6,6,6
115,29539,12,2,NEW JER,200,,LOBIONDO,1,6,6,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,6,1,6,6,6,1,1,6,1,1,1,6,1,6,9,6,1,1,1,1,1,6,1,1,6,1
115,21537,12,3,NEW JER,200,,MACARTHUR,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,9,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,14863,12,4,NEW JER,200,,SMITH,1,6,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,6,6,6,1,1,6,1,1,1,6,1,6,1,6,1,1,1,1,1,1,6,1,1,1
115,21723,12,5,NEW JER,100,,GOTTHEIMER,1,1,6,1,1,6,1,6,6,1,1,6,6,1,1,1,6,6,6,6,6,1,6,1,6,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,1
115,15454,12,6,NEW JER,100,,PALLONE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,20929,12,7,NEW JER,200,,LANCE,1,6,1,1,6,6,1,1,6,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,1,1,6,6,6,1,1,6,1,1,1,6,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,20542,12,8,NEW JER,100,,SIRES,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,9,6,6,9,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,29741,12,9,NEW JER,100,,PASCRELL,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,9,6,6,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,6,1,6,6,6
115,31103,12,10,NEW JER,100,,PAYNE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,9,1,6,6,1,1,9,1,6,1,6,1,6,1,1,9,1,1,1,1,6,1,1,6,6,6,6,9,6,6
115,29541,12,11,NEW JER,200,,FRELINGHUYS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,9,9,6,1,1,1,1,6,9,6,6,6,1,1,6,1,1,1,6,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21538,12,12,NEW JER,100,,WATSON COLE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,9,1,6,1,1,6,6,6,6,6,6,6
115,21341,66,1,NEW MEX,100,,LUJAN GRISH,9,1,6,1,1,6,6,6,6,1,9,6,9,1,1,6,6,6,6,6,1,9,1,6,1,1,1,1,6,1,6,6,6,1,9,6,1,1,1,1,1,9,9,6,6,1,6,6,6,6
115,20337,66,2,NEW MEX,200,,PEARCE,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,9,1,6,1,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,9,6,1,1,1,6,1,6,1,1,1,1
115,20932,66,3,NEW MEX,100,,LUJÁN,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,9,6,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21539,13,1,NEW YOR,200,,ZELDIN,1,6,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,1,6,6,6,1,1,6,1,1,1,1,1,6,1,6,1,1,9,1,1,1,1,1,1,1
115,29375,13,2,NEW YOR,200,,KING,1,6,6,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,6,1,1,6,1,1,1,6,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21747,13,3,NEW YOR,100,,SUOZZI,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,1,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,9,6,6,6
115,21540,13,4,NEW YOR,100,,RICE,1,9,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,9,1,1,6,6,6,6,6,6,6
115,29776,13,5,NEW YOR,100,,MEEKS,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,6,6,6,9,6
115,21342,13,6,NEW YOR,100,,MENG,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,1,6,6,6
115,29378,13,7,NEW YOR,100,,VELÁZQUEZ,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,9,1,9,6,6,6,6,6,6,6
115,21343,13,8,NEW YOR,100,,JEFFRIES,1,1,6,1,1,9,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,9,1,1,1,6,1,6,1,6,1,1,9,1,1,1,1,6,1,1,1,6,6,6,9,6,6
115,20733,13,9,NEW YOR,100,,CLARKE,1,1,6,1,1,6,6,9,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,29377,13,10,NEW YOR,100,,NADLER,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21560,13,11,NEW YOR,200,,DONOVAN,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,6,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,29379,13,12,NEW YOR,100,,MALONEY,6,1,6,1,1,6,9,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,6,1,1,9,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21715,13,13,NEW YOR,100,,ESPAILLAT,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,29925,13,14,NEW YOR,100,,CROWLEY,1,1,6,1,1,6,6,6,6,1,9,6,9,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,9,6,1,1,1,1,9,9,9,9,6,6,6,6,6,6
115,29134,13,15,NEW YOR,100,,SERRANO,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,15603,13,16,NEW YOR,100,,ENGEL,1,1,6,1,1,6,9,9,6,9,1,6,6,1,6,6,6,6,6,6,1,9,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,15612,13,17,NEW YOR,100,,LOWEY,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,7,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21344,13,18,NEW YOR,100,,MALONEY,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,1,6,6,6,6,6,1,6,6,1,9,1,1,6,1,6,9,6,1,1,6,1,1,1,1,1,1,1,1,6,6,1,6,6,6
115,21716,13,19,NEW YOR,200,,FASO,1,6,1,1,6,6,1,6,6,9,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,6,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,6,1
115,20934,13,20,NEW YOR,100,,TONKO,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,7,1,7,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,7,6,6,6,6
115,21541,13,21,NEW YOR,200,,STEFANIK,1,6,6,1,6,6,1,6,6,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,6,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21749,13,22,NEW YOR,200,,TENNEY,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,21101,13,23,NEW YOR,200,,REED,1,6,6,1,6,6,1,9,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,9,1,1,6,1,6,1,1,1,1
115,21542,13,24,NEW YOR,200,,KATKO,1,9,6,1,6,6,1,6,1,1,1,1,1,1,6,1,1,1,1,6,9,1,9,1,6,1,6,6,1,9,1,6,1,9,1,6,1,6,1,6,1,1,1,1,1,6,1,1,6,1
115,15444,13,25,NEW YOR,100,,SLAUGHTER,0,9,6,1,1,6,6,6,0,9,0,6,0,1,1,6,0,0,6,0,6,0,6,0,1,0,1,1,6,0,0,0,0,1,0,0,0,1,1,1,9,0,0,0,6,6,6,0,6,0
115,21761,13,25,NEW YOR,100,,MORELLE,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,20519,13,26,NEW YOR,100,,HIGGINS,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,9,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,1,6,6,6
115,21345,13,27,NEW YOR,200,,COLLINS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,6,1
115,20340,47,1,NORTH C,100,,BUTTERFIELD,1,1,6,1,1,6,6,6,6,9,1,6,6,1,1,6,6,6,9,6,1,1,9,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21349,47,2,NORTH C,200,,HOLDING,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,29546,47,3,NORTH C,200,,JONES,1,6,1,1,1,1,6,9,1,6,9,1,9,1,6,6,1,6,1,6,9,9,9,1,6,9,6,6,6,1,6,1,9,9,9,6,6,6,1,1,1,9,9,6,6,6,1,1,9,1
115,15438,47,4,NORTH C,100,,PRICE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,9,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,20521,47,5,NORTH C,200,,FOXX,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21543,47,6,NORTH C,200,,WALKER,1,6,1,1,6,1,1,9,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,1,6,1,6,6,1,1,1,6,1,9,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21544,47,7,NORTH C,200,,ROUZER,1,6,1,1,6,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,6,1,9,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21346,47,8,NORTH C,200,,HUDSON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,9,9,6,1,6,1,6,6,1,1,9,6,1,1,1,1,1,6,1,6,1,1,9,6,1,6,1,1,1,1
115,21347,47,9,NORTH C,200,,PITTENGER,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,9,9,1,6,1,6,6,1,9,1,6,9,1,1,1,1,6,1,6,1,1,9,6,1,6,1,1,1,1
115,20522,47,10,NORTH C,200,,MCHENRY,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21348,47,11,NORTH C,200,,MEADOWS,1,6,1,1,6,1,9,1,1,1,1,1,1,1,6,1,9,1,1,9,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21545,47,12,NORTH C,100,,ADAMS,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,6,6,1,1,1,1,6,1,6,1,9,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21708,47,13,NORTH C,200,,BUDD,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21350,36,1,NORTH D,200,,CRAMER,1,6,6,1,6,1,1,1,1,1,9,1,1,1,6,1,1,1,1,6,1,1,9,1,6,1,6,6,1,1,1,6,1,1,9,1,1,6,1,6,1,9,1,9,1,1,1,1,1,1
115,29550,24,1,OHIO,200,,CHABOT,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21351,24,2,OHIO,200,,WENSTRUP,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,9,1,1,1,1,1,1,1
115,21352,24,3,OHIO,100,,BEATTY,1,1,6,1,1,6,6,6,9,1,1,6,6,1,1,6,6,6,6,6,1,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,9,1,1,1,6,1,1,1,6,1,6,6,6,6
115,20738,24,4,OHIO,200,,JORDAN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,6,6,1,6,1,1,1,6,6,6,1,1,1,1
115,20755,24,5,OHIO,200,,LATTA,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21162,24,6,OHIO,200,,JOHNSON,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21165,24,7,OHIO,200,,GIBBS,1,6,6,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,9,1,6,1,6,6,1,9,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21564,24,8,OHIO,200,,DAVIDSON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,1,6,1,6,6,1,6,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,15029,24,9,OHIO,100,,KAPTUR,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,20342,24,10,OHIO,200,,TURNER,9,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,9,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,9,1,1,6,1
115,20941,24,11,OHIO,100,,FUDGE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,9,1,6,6,6,6,6,6
115,20130,24,12,OHIO,200,,TIBERI,0,0,1,0,6,6,1,1,0,1,0,1,0,1,6,0,0,0,1,0,0,0,9,0,6,0,9,6,1,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,9,1,1,0,1,0
115,21759,24,12,OHIO,200,,BALDERSON,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,20343,24,13,OHIO,100,,RYAN,1,1,6,1,1,6,6,6,6,1,1,9,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,9,6,1,6,9,6,1,1,6,1,1,1,9,6,1,1,1,6,6,6,6,6,6
115,21353,24,14,OHIO,200,,JOYCE,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,9,1,6,1,6,6,1,9,6,9,1,1,1,1,1,9,9,6,1,1,1,6,1,6,1,1,6,1
115,21163,24,15,OHIO,200,,STIVERS,1,6,1,1,9,6,1,1,1,1,1,1,1,1,6,1,1,9,1,6,6,1,6,1,6,1,6,6,1,9,9,6,1,1,1,1,1,6,9,6,1,1,1,6,1,6,1,1,6,1
115,21164,24,16,OHIO,200,,RENACCI,1,6,1,1,9,6,1,1,1,1,1,1,1,9,6,1,1,1,1,6,6,1,9,1,6,9,6,6,1,9,1,6,9,1,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,21354,53,1,OKLAHOM,200,,BRIDENSTINE,0,6,1,1,9,1,1,1,0,9,0,1,0,9,9,1,0,0,1,0,9,0,9,1,6,0,9,6,1,0,0,0,0,9,0,0,0,9,1,6,1,0,0,0,9,9,1,0,1,1
115,21760,53,1,OKLAHOM,200,,HERN,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,21355,53,2,OKLAHOM,200,,MULLIN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,29393,53,3,OKLAHOM,200,,LUCAS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,20344,53,4,OKLAHOM,200,,COLE,1,6,1,1,6,1,9,1,1,1,1,1,1,1,6,1,1,1,9,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,9,1,1,1
115,21546,53,5,OKLAHOM,200,,RUSSELL,1,6,1,1,6,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,9,1,1,1,1,1,6,1,6,1,1,9,1,1,1,9,1,6,1
115,21198,72,1,OREGON,100,,BONAMICI,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,29932,72,2,OREGON,200,,WALDEN,1,6,6,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,6,1
115,29588,72,3,OREGON,100,,BLUMENAUER,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,9,6,6,1,6,6,6,6
115,15410,72,4,OREGON,100,,DEFAZIO,1,1,6,1,6,6,9,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,9,1,1,6,1,6,1,6,1,9,6,9,1,1,1,9,9,1,1,6,6,6,6,6,6
115,20944,72,5,OREGON,100,,SCHRADER,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,1,6,6,6,6,6,1,6,6,6,1,1,1,6,9,6,1,1,1,1,6,1,1,1,1,6,1,1,6,6,6,1,6,6,6
