CongNum,icpsr,StateCode,District,StateNm,PartyCode,ICPSRocc,Name,212,653,112,548,439,460,498,720,639,359,141,623,363,201,112,631,539,616,399,345,253,279,224,115,255,168,185,22,195,506,160,196,208,508,244,245,244,120,61,137,126,721,55,502,388,404,74,231,722,78
116,21950,33,5,MINNESO,100,,OMAR,6,1,9,1,1,1,1,1,1,1,1,9,6,1,9,1,1,9,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,1,9,1,1
116,21531,33,6,MINNESO,200,,EMMER,1,9,1,6,6,1,1,6,6,6,1,6,1,9,1,6,6,1,1,6,1,1,1,6,1,6,1,6,9,6,6,9,1,6,6,6,6,1,6,1,6,6,1,1,9,1,1,6,1,6
116,29127,33,7,MINNESO,100,,PETERSON,6,1,6,1,6,1,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21969,33,8,MINNESO,200,,STAUBER,1,6,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,6,6,6,6,1,1,1,6,6,1,6,6,6,1,1,1,6
116,21561,46,1,MISSISS,200,,KELLY,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,9,6
116,29368,46,2,MISSISS,100,,THOMPSON,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,21927,46,3,MISSISS,200,,GUEST,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,6,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,9,1,6
116,21148,46,4,MISSISS,200,,PALAZZO,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,9,6,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20147,34,1,MISSOUR,100,,CLAY,6,1,9,1,1,1,1,9,1,1,1,1,6,1,9,1,1,1,6,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,9,1,6,6,6,1,1,1,1
116,21337,34,2,MISSOUR,200,,WAGNER,1,6,1,6,6,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,9
116,20926,34,3,MISSOUR,200,,LUETKEMEYER,1,6,1,6,6,1,1,6,6,6,1,1,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21149,34,4,MISSOUR,200,,HARTZLER,1,6,1,6,6,1,1,6,1,6,1,6,9,9,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,9,1,6,6,6,6,1,6,1,6,6,1,6,1,6,1,1,1,6
116,20517,34,5,MISSOUR,100,,CLEAVER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,20124,34,6,MISSOUR,200,,GRAVES,1,6,1,6,6,9,9,6,6,6,1,1,1,1,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,6,1,1,1,6
116,21150,34,7,MISSOUR,200,,LONG,1,6,1,6,6,1,1,6,6,6,1,1,1,6,1,6,6,1,1,1,1,1,1,6,6,1,1,6,6,6,6,6,1,6,9,9,9,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21373,34,8,MISSOUR,200,,SMITH,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21751,64,1,MONTANA,200,,GIANFORTE,1,6,1,6,6,1,9,6,6,6,1,6,1,6,1,6,6,1,1,1,9,9,1,6,9,6,1,6,6,6,6,6,1,6,6,6,6,9,6,1,6,6,1,1,6,6,1,6,1,6
116,20518,35,1,NEBRASK,200,,FORTENBERRY,1,6,1,6,6,1,1,1,1,6,1,6,1,1,1,6,6,1,1,6,1,1,1,6,1,9,1,6,6,6,6,1,1,6,6,6,6,1,6,1,6,6,1,6,6,6,1,1,1,6
116,21701,35,2,NEBRASK,200,,BACON,1,6,1,6,6,1,1,1,1,6,1,6,6,1,1,6,6,1,1,6,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20729,35,3,NEBRASK,200,,SMITH,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,9,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20927,65,1,NEVADA,100,,TITUS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21196,65,2,NEVADA,200,,AMODEI,1,6,1,6,6,1,1,6,6,6,9,6,6,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,9,6,1,6,6,6,6,1,6,1,6,6,1,1,1,6,1,1,1,6
116,21938,65,3,NEVADA,100,,LEE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21339,65,4,NEVADA,100,,HORSFORD,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21951,4,1,NEW HAM,100,,PAPPAS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21340,4,2,NEW HAM,100,,KUSTER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21536,12,1,NEW JER,100,,NORCROSS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21980,12,2,NEW JER,100,,VAN DREW,6,1,6,1,1,1,1,0,1,1,1,1,6,9,6,1,1,1,6,1,1,1,1,9,1,6,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,0,1,6,6,6,1,1,0,1
116,91980,12,2,NEW JER,200,,VAN DREW,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
116,21937,12,3,NEW JER,100,,KIM,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,14863,12,4,NEW JER,200,,SMITH,1,6,1,6,6,1,1,1,1,6,1,6,6,1,1,6,1,1,1,1,1,1,1,6,1,1,1,1,1,6,6,1,1,6,6,6,6,1,1,1,6,1,1,6,6,6,1,1,1,6
116,21723,12,5,NEW JER,100,,GOTTHEIMER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15454,12,6,NEW JER,100,,PALLONE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21942,12,7,NEW JER,100,,MALINOWSKI,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20542,12,8,NEW JER,100,,SIRES,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,9,1
116,29741,12,9,NEW JER,100,,PASCRELL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,6,6,6,1,1,1,1
116,31103,12,10,NEW JER,100,,PAYNE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,9,6,6,6,1,1,1,1
116,21964,12,11,NEW JER,100,,SHERRILL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21538,12,12,NEW JER,100,,WATSON COLE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,9,1,1,1
116,21928,66,1,NEW MEX,100,,HAALAND,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21976,66,2,NEW MEX,100,,TORRES SMAL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20932,66,3,NEW MEX,100,,LUJÁN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,21539,13,1,NEW YOR,200,,ZELDIN,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,29375,13,2,NEW YOR,200,,KING,1,6,1,6,6,1,9,1,6,6,1,6,6,1,1,6,9,1,1,1,1,1,1,6,1,1,1,1,6,6,6,1,1,6,6,6,6,1,6,1,6,6,1,6,6,6,1,1,1,6
116,21747,13,3,NEW YOR,100,,SUOZZI,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21540,13,4,NEW YOR,100,,RICE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29776,13,5,NEW YOR,100,,MEEKS,9,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,9,1,1,1,9,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,9,1,1,1,1
116,21342,13,6,NEW YOR,100,,MENG,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29378,13,7,NEW YOR,100,,VELÁZQUEZ,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,21343,13,8,NEW YOR,100,,JEFFRIES,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,20733,13,9,NEW YOR,100,,CLARKE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29377,13,10,NEW YOR,100,,NADLER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,21958,13,11,NEW YOR,100,,ROSE,9,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29379,13,12,NEW YOR,100,,MALONEY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21715,13,13,NEW YOR,100,,ESPAILLAT,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21949,13,14,NEW YOR,100,,OCASIO-CORT,6,1,6,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,6,6,1,1,1,1
116,29134,13,15,NEW YOR,100,,SERRANO,6,9,6,1,1,1,1,1,9,1,1,9,6,1,6,9,1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15603,13,16,NEW YOR,100,,ENGEL,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,15612,13,17,NEW YOR,100,,LOWEY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21344,13,18,NEW YOR,100,,MALONEY,6,1,6,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,6,1,1,1,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,6,6,6,1,1,1,1
116,21916,13,19,NEW YOR,100,,DELGADO,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20934,13,20,NEW YOR,100,,TONKO,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21541,13,21,NEW YOR,200,,STEFANIK,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,6,6,1,6,1,1,1,1,6,1,1,1,1,6,6,6,1,1,6,6,6,6,1,6,1,1,6,1,6,6,6,1,1,1,6
116,21904,13,22,NEW YOR,100,,BRINDISI,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21101,13,23,NEW YOR,200,,REED,1,6,1,6,6,1,1,1,1,6,1,1,1,1,1,6,9,1,6,1,1,1,1,6,1,6,1,6,6,6,6,1,1,6,6,6,6,1,6,9,6,6,1,1,6,6,1,1,1,6
116,21542,13,24,NEW YOR,200,,KATKO,1,6,6,6,6,1,1,1,1,1,1,1,1,1,6,6,6,1,6,1,1,1,1,6,1,1,1,1,1,6,6,1,1,6,6,6,6,1,6,1,1,1,1,6,6,6,1,1,1,6
116,21761,13,25,NEW YOR,100,,MORELLE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20519,13,26,NEW YOR,100,,HIGGINS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,9,1
116,21345,13,27,NEW YOR,200,,COLLINS,1,0,1,6,6,1,1,0,0,6,9,0,1,6,1,0,6,0,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,0,1,1,6,6,1,1,0,6
116,20340,47,1,NORTH C,100,,BUTTERFIELD,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,6,6,1,1,1,1
116,21349,47,2,NORTH C,200,,HOLDING,1,6,1,6,6,1,1,6,6,6,1,6,6,6,1,6,6,1,1,9,1,1,1,6,1,9,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,9,1,1,1,1,1,1,9,6
116,21987,47,3,NORTH C,200,,MURPHY,0,6,0,6,0,0,0,6,6,0,0,6,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
116,29546,47,3,NORTH C,200,,JONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,9,0,0,0
116,15438,47,4,NORTH C,100,,PRICE,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20521,47,5,NORTH C,200,,FOXX,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21543,47,6,NORTH C,200,,WALKER,1,6,1,9,6,1,1,6,6,6,1,6,1,9,1,6,6,1,1,6,1,6,9,6,1,6,1,6,9,6,6,9,1,6,6,6,6,1,6,1,6,9,1,1,1,1,6,6,1,6
116,21544,47,7,NORTH C,200,,ROUZER,1,6,1,6,6,1,1,6,6,6,6,6,6,1,1,6,6,1,1,1,6,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21346,47,8,NORTH C,200,,HUDSON,1,6,1,6,6,1,1,6,6,6,1,6,1,1,1,6,6,1,1,6,1,1,9,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21986,47,9,NORTH C,200,,BISHOP,0,6,0,6,0,0,0,6,6,0,0,6,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
116,20522,47,10,NORTH C,200,,MCHENRY,1,9,1,9,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21348,47,11,NORTH C,200,,MEADOWS,1,6,1,6,6,1,1,6,6,6,1,6,9,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,9,1,6,1,6
116,21545,47,12,NORTH C,100,,ADAMS,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21708,47,13,NORTH C,200,,BUDD,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,6,6,1,6
116,21901,36,1,NORTH D,200,,ARMSTRONG,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,9,6,1,1,1,6,6,6,6,6,1,9,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,29550,24,1,OHIO,200,,CHABOT,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,21351,24,2,OHIO,200,,WENSTRUP,1,6,1,6,6,1,1,6,6,6,1,6,1,9,1,6,6,1,1,1,1,1,1,6,1,1,9,6,9,6,6,9,1,6,6,6,6,1,6,1,6,6,1,1,1,1,9,6,1,6
116,21352,24,3,OHIO,100,,BEATTY,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,9,1,1
116,20738,24,4,OHIO,200,,JORDAN,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,6,1,1,6,6,6,6,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,6,1,6
116,20755,24,5,OHIO,200,,LATTA,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21162,24,6,OHIO,200,,JOHNSON,9,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,9,1,6
116,21165,24,7,OHIO,200,,GIBBS,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21564,24,8,OHIO,200,,DAVIDSON,1,6,1,6,6,1,1,6,1,6,1,6,1,6,1,6,6,1,1,6,6,1,1,6,6,6,1,9,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,6,6,1,6
116,15029,24,9,OHIO,100,,KAPTUR,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20342,24,10,OHIO,200,,TURNER,1,6,1,6,6,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,20941,24,11,OHIO,100,,FUDGE,6,1,6,1,9,9,1,1,9,1,1,1,6,1,6,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21759,24,12,OHIO,200,,BALDERSON,1,6,1,6,6,1,1,1,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,20343,24,13,OHIO,100,,RYAN,9,1,6,1,1,1,9,1,1,1,1,1,6,9,6,1,1,1,9,1,1,1,1,1,1,9,1,1,9,1,9,9,9,1,9,9,9,1,1,9,1,1,1,6,9,9,1,1,1,9
116,21353,24,14,OHIO,200,,JOYCE,1,6,1,6,6,1,1,1,1,6,1,6,6,6,1,6,6,1,1,1,1,1,1,6,1,1,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21163,24,15,OHIO,200,,STIVERS,1,6,1,6,6,1,1,6,9,6,1,6,1,1,1,6,6,1,6,1,1,1,9,9,1,9,1,1,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,9,9,6
116,21924,24,16,OHIO,200,,GONZALEZ,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,6,6,1,1,1,6
116,21760,53,1,OKLAHOM,200,,HERN,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,6,6,6,6,6,1,6,6,6,6,6,6,1,6,6,6,6,1,6,1,6,6,1,1,1,1,1,1,1,6
116,21355,53,2,OKLAHOM,200,,MULLIN,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,1,1,6,1,6,6,1,1,6,6,6,6,1,1,6,6,6,6,1,9,1,6,6,1,1,1,1,1,1,9,6
116,29393,53,3,OKLAHOM,200,,LUCAS,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,9,1,1,1,1,6,1,6,1,6,6,6,6,1,1,6,6,6,6,1,6,1,6,6,1,1,6,9,9,1,1,6
116,20344,53,4,OKLAHOM,200,,COLE,1,6,1,6,6,1,1,6,6,6,1,6,1,6,1,6,6,1,1,6,1,1,1,6,1,6,1,6,6,6,6,6,1,6,6,6,6,1,1,1,6,6,1,1,6,6,1,1,1,6
116,21933,53,5,OKLAHOM,100,,HORN,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21198,72,1,OREGON,100,,BONAMICI,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,29932,72,2,OREGON,200,,WALDEN,1,6,1,6,6,1,1,1,6,6,1,6,6,1,1,6,6,1,6,1,1,1,1,6,1,6,1,1,6,6,6,6,1,6,6,6,6,9,6,1,1,6,1,1,6,6,1,1,1,6
116,29588,72,3,OREGON,100,,BLUMENAUER,6,1,6,1,1,6,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,15410,72,4,OREGON,100,,DEFAZIO,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,20944,72,5,OREGON,100,,SCHRADER,6,1,6,1,1,1,1,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1
116,21718,14,1,PENNSYL,200,,FITZPATRICK,1,1,6,6,1,1,1,1,1,1,1,1,6,1,6,6,6,1,6,1,1,1,1,1,1,6,1,1,1,6,6,1,1,6,6,6,6,1,1,1,1,1,1,6,6,6,1,1,1,6
